timestamp,hash_price
2025-06-17T13:40:00,2.0530597042436267
2025-06-17T13:45:00,2.054546035458187
2025-06-17T13:50:00,2.0505091201452563
2025-06-17T13:55:00,2.0514707263837946
2025-06-17T14:00:00,2.0491784144896577
2025-06-17T14:05:00,2.0540947408147407
2025-06-17T14:10:00,2.057712304652773
2025-06-17T14:15:00,2.0544192366610856
2025-06-17T14:20:00,2.0541307742670663
2025-06-17T14:25:00,2.0511384395207313
2025-06-17T14:30:00,2.0526730750389484
2025-06-17T14:35:00,2.047692667601352
2025-06-17T14:40:00,2.0479807404445354
2025-06-17T14:45:00,2.0489191684083345
2025-06-17T14:50:00,2.0469852432832703
2025-06-17T14:55:00,2.043347617577187
2025-06-17T15:00:00,2.040581611866537
2025-06-17T15:05:00,2.040265880914001
2025-06-17T15:10:00,2.0398891852556393
2025-06-17T15:15:00,2.036469513242269
2025-06-17T15:20:00,2.0344292407389903
2025-06-17T15:25:00,2.0320783014440438
2025-06-17T15:30:00,2.0315763651919245
2025-06-17T15:35:00,2.03679050313109
2025-06-17T15:40:00,2.0371218161170637
2025-06-17T15:45:00,2.0333476528429806
2025-06-17T15:50:00,2.032099337189185
2025-06-17T15:55:00,2.0304663400848906
2025-06-17T16:00:00,2.0319890943026118
2025-06-17T16:05:00,2.0319121580125117
2025-06-17T16:10:00,2.0333951780449664
2025-06-17T16:15:00,2.0304022589723774
2025-06-17T16:20:00,2.031706669946549
2025-06-17T16:25:00,2.0288574951324247
2025-06-17T16:30:00,2.028120075399975
2025-06-17T16:35:00,2.028120270175393
2025-06-17T16:40:00,2.029240423604162
2025-06-17T16:45:00,2.024857002822656
2025-06-17T16:50:00,2.0183411807651694
2025-06-17T16:55:00,2.0170017102157627
2025-06-17T17:00:00,2.0178998196680404
2025-06-17T17:05:00,2.0152052965357874
2025-06-17T17:10:00,2.019677340132472
2025-06-17T17:15:00,2.0208346956660734
2025-06-17T17:20:00,2.0232477683193544
2025-06-17T17:25:00,2.023689129416484
2025-06-17T17:30:00,2.0288635331703824
2025-06-17T17:35:00,2.0253121929744613
2025-06-17T17:40:00,2.0265879719621913
2025-06-17T17:45:00,2.023122527725597
2025-06-17T17:50:00,2.0245515949672725
2025-06-17T17:55:00,2.024551400191855
2025-06-17T18:00:00,2.0236920510477527
2025-06-17T18:05:00,2.025364587561896
2025-06-17T18:10:00,2.0268337785396744
2025-06-17T18:15:00,2.0252340880318536
2025-06-17T18:20:00,2.0252040926174857
2025-06-17T18:25:00,2.0194615289693565
2025-06-17T18:30:00,2.02361063492304
2025-06-17T18:35:00,2.025665710358084
2025-06-17T18:40:00,2.026481624583977
2025-06-17T18:45:00,2.027348180418544
2025-06-17T18:50:00,2.0292731458743813
2025-06-17T18:55:00,2.0326004943396323
2025-06-17T19:00:00,2.040477601793339
2025-06-17T19:05:00,2.0386506083727425
2025-06-17T19:10:00,2.0418996571199677
2025-06-17T19:15:00,2.045935209004972
2025-06-17T19:20:00,2.051978895449289
2025-06-17T19:25:00,2.0479760658345043
2025-06-17T19:30:00,2.0499658915045273
2025-06-17T19:35:00,2.048276019978184
2025-06-17T19:40:00,2.0451818176882486
2025-06-17T19:45:00,2.0503990720341014
2025-06-17T19:50:00,2.0484487857739273
2025-06-17T19:55:00,2.0427479040652448
2025-06-17T20:00:00,2.039401467609032
2025-06-17T20:05:00,2.039298626188342
2025-06-17T20:10:00,2.0371395406801
2025-06-17T20:15:00,2.0333176574286127
2025-06-17T20:20:00,2.034848786989307
2025-06-17T20:25:00,2.036251754324974
2025-06-17T20:30:00,2.0351902282970156
2025-06-17T20:35:00,2.036155340493077
2025-06-17T20:40:00,2.037941041525063
2025-06-17T20:45:00,2.0353010555098425
2025-06-17T20:50:00,2.035676972066532
2025-06-17T20:55:00,2.0318104852443293
2025-06-17T21:00:00,2.0323944219474157
2025-06-17T21:05:00,2.032594456301675
2025-06-17T21:10:00,2.0335013306477623
2025-06-17T21:15:00,2.035291316738944
2025-06-17T21:20:00,2.0345283814267394
2025-06-17T21:25:00,2.035216133427606
2025-06-17T21:30:00,2.038659762817387
2025-06-17T21:35:00,2.0375224691518365
2025-06-17T21:40:00,2.0390099690189043
2025-06-17T21:45:00,2.0390099690189043
2025-06-17T21:50:00,2.037151227205178
2025-06-17T21:55:00,2.037151227205178
2025-06-17T22:00:00,2.0353187800728785
2025-06-17T22:05:00,2.038096861859442
2025-06-17T22:10:00,2.0352369743973293
2025-06-17T22:15:00,2.0394682755773976
2025-06-17T22:20:00,2.039980534926669
2025-06-17T22:25:00,2.039980534926669
2025-06-17T22:30:00,2.035403117828861
2025-06-17T22:35:00,2.036323626454206
2025-06-17T22:40:00,2.0383138416750652
2025-06-17T22:45:00,2.0356908011212087
2025-06-17T22:50:00,2.038207883847687
2025-06-17T22:55:00,2.0313973665828065
2025-06-17T23:00:00,2.0318782670897844
2025-06-17T23:05:00,2.0331879370002417
2025-06-17T23:10:00,2.033804206422712
2025-06-17T23:15:00,2.0367030489684197
2025-06-17T23:20:00,2.0366370201017268
2025-06-17T23:25:00,2.0366370201017268
2025-06-17T23:30:00,2.0388321390622943
2025-06-17T23:35:00,2.040023385518624
2025-06-17T23:40:00,2.0398286101006495
2025-06-17T23:45:00,2.037616545678718
2025-06-17T23:50:00,2.037629400856304
2025-06-17T23:55:00,2.0376130397211947
2025-06-18T00:00:00,2.038213142783973
2025-06-18T00:05:00,2.0383615616524686
2025-06-18T00:10:00,2.0383952577997784
2025-06-18T00:15:00,2.0355780261542016
2025-06-18T00:20:00,2.035498168232832
2025-06-18T00:25:00,2.035260736998322
2025-06-18T00:30:00,2.035260736998322
2025-06-18T00:35:00,2.0394158809899623
2025-06-18T00:40:00,2.0394351637563415
2025-06-18T00:45:00,2.038611068962894
2025-06-18T00:50:00,2.0418774527223187
2025-06-18T00:55:00,2.042486710229741
2025-06-18T01:00:00,2.0415075742035858
2025-06-18T01:05:00,2.0451418887275636
2025-06-18T01:10:00,2.0436571157163472
2025-06-18T01:15:00,2.046559074668743
2025-06-18T01:20:00,2.047599759726978
2025-06-18T01:25:00,2.042255901359442
2025-06-18T01:30:00,2.04300890312533
2025-06-18T01:35:00,2.041783376195437
2025-06-18T01:40:00,2.040402808032837
2025-06-18T01:45:00,2.040753209009772
2025-06-18T01:50:00,2.0400703263943556
2025-06-18T01:55:00,2.0418556378755057
2025-06-18T02:00:00,2.0418556378755057
2025-06-18T02:05:00,2.0425731905153217
2025-06-18T02:10:00,2.043373327932359
2025-06-18T02:15:00,2.0405220105886372
2025-06-18T02:20:00,2.0449833415373324
2025-06-18T02:25:00,2.0445581467998957
2025-06-18T02:30:00,2.0471560613248334
2025-06-18T02:35:00,2.0447722049842487
2025-06-18T02:40:00,2.0447722049842487
2025-06-18T02:45:00,2.0443799272924488
2025-06-18T02:50:00,2.0453294574550727
2025-06-18T02:55:00,2.0453294574550727
2025-06-18T03:00:00,2.044026409908826
2025-06-18T03:05:00,2.044026409908826
2025-06-18T03:10:00,2.0429376153223515
2025-06-18T03:15:00,2.0449850945160946
2025-06-18T03:20:00,2.0480335245828067
2025-06-18T03:25:00,2.0480335245828067
2025-06-18T03:30:00,2.0484487857739273
2025-06-18T03:35:00,2.0484487857739273
2025-06-18T03:40:00,2.048141235388946
2025-06-18T03:45:00,2.0484487857739273
2025-06-18T03:50:00,2.0484487857739273
2025-06-18T03:55:00,2.0497103461561452
2025-06-18T04:00:00,2.047207092484342
2025-06-18T04:05:00,2.048315559388033
2025-06-18T04:10:00,2.0460900554622614
2025-06-18T04:15:00,2.0460900554622614
2025-06-18T04:20:00,2.0460900554622614
2025-06-18T04:25:00,2.0494386344480713
2025-06-18T04:30:00,2.0494386344480713
2025-06-18T04:35:00,2.04690830699317
2025-06-18T04:40:00,2.0509549610769993
2025-06-18T04:45:00,2.0511927818623454
2025-06-18T04:50:00,2.0511927818623454
2025-06-18T04:55:00,2.0511927818623454
2025-06-18T05:00:00,2.052932905446526
2025-06-18T05:05:00,2.0515334440683826
2025-06-18T05:10:00,2.0515334440683826
2025-06-18T05:15:00,2.0515334440683826
2025-06-18T05:20:00,2.051548636550984
2025-06-18T05:25:00,2.053989756864453
2025-06-18T05:30:00,2.053989756864453
2025-06-18T05:35:00,2.053989756864453
2025-06-18T05:40:00,2.0540908453063813
2025-06-18T05:45:00,2.0542776349322187
2025-06-18T05:50:00,2.054500263234963
2025-06-18T05:55:00,2.0535026235441
2025-06-18T06:00:00,2.0524471355540985
2025-06-18T06:05:00,2.0524471355540985
2025-06-18T06:10:00,2.052449472859114
2025-06-18T06:15:00,2.052449472859114
2025-06-18T06:20:00,2.0524475251049346
2025-06-18T06:25:00,2.0509798923305
2025-06-18T06:30:00,2.0509798923305
2025-06-18T06:35:00,2.0509798923305
2025-06-18T06:40:00,2.045858662265708
2025-06-18T06:45:00,2.043631600136593
2025-06-18T06:50:00,2.043631600136593
2025-06-18T06:55:00,2.0450351517985137
2025-06-18T07:00:00,2.0443086394894707
2025-06-18T07:05:00,2.0405161673260976
2025-06-18T07:10:00,2.042714402693353
2025-06-18T07:15:00,2.042714402693353
2025-06-18T07:20:00,2.0442574135545435
2025-06-18T07:25:00,2.0420116529853023
2025-06-18T07:30:00,2.044091854449266
2025-06-18T07:35:00,2.044091854449266
2025-06-18T07:40:00,2.044091854449266
2025-06-18T07:45:00,2.0450608621536865
2025-06-18T07:50:00,2.0450608621536865
2025-06-18T07:55:00,2.0450608621536865
2025-06-18T08:00:00,2.047412775325723
2025-06-18T08:05:00,2.04715158149022
2025-06-18T08:10:00,2.04715158149022
2025-06-18T08:15:00,2.0501295028556252
2025-06-18T08:20:00,2.0497420945492753
2025-06-18T08:25:00,2.0479038041544357
2025-06-18T08:30:00,2.0463422896285377
2025-06-18T08:35:00,2.044990158676962
2025-06-18T08:40:00,2.0421051451859302
2025-06-18T08:45:00,2.0421051451859302
2025-06-18T08:50:00,2.043976157850989
2025-06-18T08:55:00,2.043976157850989
2025-06-18T09:00:00,2.0465828372697357
2025-06-18T09:05:00,2.045040800285635
2025-06-18T09:10:00,2.045040800285635
2025-06-18T09:15:00,2.045040800285635
2025-06-18T09:20:00,2.0460072759096226
2025-06-18T09:25:00,2.041805775368504
2025-06-18T09:30:00,2.041805775368504
2025-06-18T09:35:00,2.041767404611163
2025-06-18T09:40:00,2.0401718043871195
2025-06-18T09:45:00,2.038473557517804
2025-06-18T09:50:00,2.0406197878484598
2025-06-18T09:55:00,2.039298626188342
2025-06-18T10:00:00,2.037837421002701
2025-06-18T10:05:00,2.0382289195928287
2025-06-18T10:10:00,2.038226582287813
2025-06-18T10:15:00,2.0401834909121983
2025-06-18T10:20:00,2.0372145292160195
2025-06-18T10:25:00,2.0372145292160195
2025-06-18T10:30:00,2.0339545730453876
2025-06-18T10:35:00,2.0348768346494954
2025-06-18T10:40:00,2.035139976239178
2025-06-18T10:45:00,2.034430019840663
2025-06-18T10:50:00,2.031889953614863
2025-06-18T10:55:00,2.0327343050517808
2025-06-18T11:00:00,2.0310917639520056
2025-06-18T11:05:00,2.03176432347027
2025-06-18T11:10:00,2.0347377650010614
2025-06-18T11:15:00,2.0340854621262663
2025-06-18T11:20:00,2.0340854621262663
2025-06-18T11:25:00,2.0345377306468024
2025-06-18T11:30:00,2.034293482272663
2025-06-18T11:35:00,2.034293482272663
2025-06-18T11:40:00,2.037189792737937
2025-06-18T11:45:00,2.037189792737937
2025-06-18T11:50:00,2.0428554200959663
2025-06-18T11:55:00,2.0428554200959663
2025-06-18T12:00:00,2.039102292567024
2025-06-18T12:05:00,2.0413437680770694
2025-06-18T12:10:00,2.0413439628524874
2025-06-18T12:15:00,2.0413437680770694
2025-06-18T12:20:00,2.0413437680770694
2025-06-18T12:25:00,2.0410292057770416
2025-06-18T12:30:00,2.0410292057770416
2025-06-18T12:35:00,2.0397158351336424
2025-06-18T12:40:00,2.0369056154031124
2025-06-18T12:45:00,2.0365320361514385
2025-06-18T12:50:00,2.0365320361514385
2025-06-18T12:55:00,2.03604256552607
2025-06-18T13:00:00,2.033947950681177
2025-06-18T13:05:00,2.0316363560206607
2025-06-18T13:10:00,2.027630604774606
2025-06-18T13:15:00,2.0261960838212274
2025-06-18T13:20:00,2.02566609990892
2025-06-18T13:25:00,2.0253340078212743
2025-06-18T13:30:00,2.026421828530659
2025-06-18T13:35:00,2.032223993456688
2025-06-18T13:40:00,2.0292010789697312
2025-06-18T13:45:00,2.027198203346704
2025-06-18T13:50:00,2.0300263424156872
2025-06-18T13:55:00,2.0318599582004953
2025-06-18T14:00:00,2.0412629362786103
2025-06-18T14:05:00,2.043415983748895
2025-06-18T14:10:00,2.0451631192481226
2025-06-18T14:15:00,2.045008272790833
2025-06-18T14:20:00,2.0483623054883466
2025-06-18T14:25:00,2.047180992578334
2025-06-18T14:30:00,2.0470267304472984
2025-06-18T14:35:00,2.0500463337521504
2025-06-18T14:40:00,2.045850286922735
2025-06-18T14:45:00,2.0427233623625796
2025-06-18T14:50:00,2.03707604389384
2025-06-18T14:55:00,2.038689953007173
2025-06-18T15:00:00,2.038689953007173
2025-06-18T15:05:00,2.0395025560509605
2025-06-18T15:10:00,2.034045533165582
2025-06-18T15:15:00,2.0340646211565434
2025-06-18T15:20:00,2.0369981337266503
2025-06-18T15:25:00,2.0385142655801602
2025-06-18T15:30:00,2.041441155786057
2025-06-18T15:35:00,2.041441155786057
2025-06-18T15:40:00,2.043081554356234
2025-06-18T15:45:00,2.043415983748895
2025-06-18T15:50:00,2.0406774413721807
2025-06-18T15:55:00,2.0406774413721807
2025-06-18T16:00:00,2.039207860843566
2025-06-18T16:05:00,2.0414614124295256
2025-06-18T16:10:00,2.039126639494271
2025-06-18T16:15:00,2.0355505628202675
2025-06-18T16:20:00,2.0340568301398245
2025-06-18T16:25:00,2.0337159731583694
2025-06-18T16:30:00,2.035638601309192
2025-06-18T16:35:00,2.036776868851832
2025-06-18T16:40:00,2.036394329930931
2025-06-18T16:45:00,2.0357484546449287
2025-06-18T16:50:00,2.0340544928348083
2025-06-18T16:55:00,2.034879756280765
2025-06-18T17:00:00,2.0302205335074075
2025-06-18T17:05:00,2.028311150085008
2025-06-18T17:10:00,2.0319620205195132
2025-06-18T17:15:00,2.0302645527518695
2025-06-18T17:20:00,2.0294685056186093
2025-06-18T17:25:00,2.0288993718472894
2025-06-18T17:30:00,2.0222540241368505
2025-06-18T17:35:00,2.027131784929175
2025-06-18T17:40:00,2.0278314182305377
2025-06-18T17:45:00,2.031451319373585
2025-06-18T17:50:00,2.032905902195015
2025-06-18T17:55:00,2.0348947539879485
2025-06-18T18:00:00,2.0344290459635728
2025-06-18T18:05:00,2.0288298370230726
2025-06-18T18:10:00,2.0314316470563702
2025-06-18T18:15:00,2.0298699377550538
2025-06-18T18:20:00,2.0298699377550538
2025-06-18T18:25:00,2.0298699377550538
2025-06-18T18:30:00,2.0363581017031875
2025-06-18T18:35:00,2.0363581017031875
2025-06-18T18:40:00,2.033234877875974
2025-06-18T18:45:00,2.033234877875974
2025-06-18T18:50:00,2.0261656988560235
2025-06-18T18:55:00,2.0188750601858367
2025-06-18T19:00:00,2.0215643243818047
2025-06-18T19:05:00,2.024863040860613
2025-06-18T19:10:00,2.032736837132214
2025-06-18T19:15:00,2.0296217938725554
2025-06-18T19:20:00,2.0291512164627297
2025-06-18T19:25:00,2.0235699268606835
2025-06-18T19:30:00,2.0235699268606835
2025-06-18T19:35:00,2.0235699268606835
2025-06-18T19:40:00,2.0289940327004246
2025-06-18T19:45:00,2.02984247442112
2025-06-18T19:50:00,2.028463854012699
2025-06-18T19:55:00,2.0217368954021295
2025-06-18T20:00:00,2.0256847983490456
2025-06-18T20:05:00,2.0222608412764798
2025-06-18T20:10:00,2.023135382903183
2025-06-18T20:15:00,2.0241396449582574
2025-06-18T20:20:00,2.0310306044707613
2025-06-18T20:25:00,2.030464197555293
2025-06-18T20:30:00,2.0326365277919574
2025-06-18T20:35:00,2.034352888775145
2025-06-18T20:40:00,2.037833525494341
2025-06-18T20:45:00,2.0430044232907165
2025-06-18T20:50:00,2.0433086624935917
2025-06-18T20:55:00,2.0433086624935917
2025-06-18T21:00:00,2.0388447994644627
2025-06-18T21:05:00,2.03656748527751
2025-06-18T21:10:00,2.032291580526725
2025-06-18T21:15:00,2.0349463694737113
2025-06-18T21:20:00,2.0381993137292964
2025-06-18T21:25:00,2.0383500699028083
2025-06-18T21:30:00,2.043081359580816
2025-06-18T21:35:00,2.043081359580816
2025-06-18T21:40:00,2.0424576886924632
2025-06-18T21:45:00,2.04243587384565
2025-06-18T21:50:00,2.043841762812587
2025-06-18T21:55:00,2.0449919116557234
2025-06-18T22:00:00,2.045992278202438
2025-06-18T22:05:00,2.0487002408385315
2025-06-18T22:10:00,2.0487002408385315
2025-06-18T22:15:00,2.0438515015834855
2025-06-18T22:20:00,2.0458925531884358
2025-06-18T22:25:00,2.0460793428142727
2025-06-18T22:30:00,2.045770429001366
2025-06-18T22:35:00,2.0441286670032626
2025-06-18T22:40:00,2.043763657869979
2025-06-18T22:45:00,2.0420774870765777
2025-06-18T22:50:00,2.043914803594327
2025-06-18T22:55:00,2.039930672419668
2025-06-18T23:00:00,2.042849187282591
2025-06-18T23:05:00,2.0441360684691454
2025-06-18T23:10:00,2.0450982590339377
2025-06-18T23:15:00,2.043973625770555
2025-06-18T23:20:00,2.0421939627765267
2025-06-18T23:25:00,2.0421939627765267
2025-06-18T23:30:00,2.0421939627765267
2025-06-18T23:35:00,2.039329400704382
2025-06-18T23:40:00,2.039329400704382
2025-06-18T23:45:00,2.037715102040213
2025-06-18T23:50:00,2.037715102040213
2025-06-18T23:55:00,2.0428018568560233
2025-06-19T00:00:00,2.0418665452989124
2025-06-19T00:05:00,2.0439216207339563
2025-06-19T00:10:00,2.0401869968697217
2025-06-19T00:15:00,2.0413955783382507
2025-06-19T00:20:00,2.0428678857227167
2025-06-19T00:25:00,2.0476790333220936
2025-06-19T00:30:00,2.047549702444559
2025-06-19T00:35:00,2.0484493701001814
2025-06-19T00:40:00,2.047035105790272
2025-06-19T00:45:00,2.049710540931563
2025-06-19T00:50:00,2.0443532430601863
2025-06-19T00:55:00,2.043151478731287
2025-06-19T01:00:00,2.0398510092737165
2025-06-19T01:05:00,2.035387341020005
2025-06-19T01:10:00,2.035387341020005
2025-06-19T01:15:00,2.035387341020005
2025-06-19T01:20:00,2.0394912590767182
2025-06-19T01:25:00,2.039938658211805
2025-06-19T01:30:00,2.039938658211805
2025-06-19T01:35:00,2.036798099372391
2025-06-19T01:40:00,2.038546598299544
2025-06-19T01:45:00,2.038687615702157
2025-06-19T01:50:00,2.036816213486263
2025-06-19T01:55:00,2.0381513989764746
2025-06-19T02:00:00,2.0387298819678574
2025-06-19T02:05:00,2.0418129820589694
2025-06-19T02:10:00,2.036646953648043
2025-06-19T02:15:00,2.038345784843613
2025-06-19T02:20:00,2.037353793639871
2025-06-19T02:25:00,2.037353793639871
2025-06-19T02:30:00,2.040265686138583
2025-06-19T02:35:00,2.0445149066571053
2025-06-19T02:40:00,2.0443920033683636
2025-06-19T02:45:00,2.0441487288713143
2025-06-19T02:50:00,2.0451428626046533
2025-06-19T02:55:00,2.0451428626046533
2025-06-19T03:00:00,2.0451428626046533
2025-06-19T03:05:00,2.0451428626046533
2025-06-19T03:10:00,2.0433805346228247
2025-06-19T03:15:00,2.0414405714598027
2025-06-19T03:20:00,2.0428526932401145
2025-06-19T03:25:00,2.042660449902574
2025-06-19T03:30:00,2.042660449902574
2025-06-19T03:35:00,2.042809258321906
2025-06-19T03:40:00,2.0434317605577514
2025-06-19T03:45:00,2.043601215171389
2025-06-19T03:50:00,2.0436717238726954
2025-06-19T03:55:00,2.0436717238726954
2025-06-19T04:00:00,2.0436717238726954
2025-06-19T04:05:00,2.0416433326699135
2025-06-19T04:10:00,2.044458032235057
2025-06-19T04:15:00,2.044458032235057
2025-06-19T04:20:00,2.0442597508595592
2025-06-19T04:25:00,2.0442597508595592
2025-06-19T04:30:00,2.04140142160079
2025-06-19T04:35:00,2.04300500761697
2025-06-19T04:40:00,2.04300500761697
2025-06-19T04:45:00,2.0443746683561637
2025-06-19T04:50:00,2.0440382912093225
2025-06-19T04:55:00,2.0440382912093225
2025-06-19T05:00:00,2.0469965402575125
2025-06-19T05:05:00,2.048366590547542
2025-06-19T05:10:00,2.048366590547542
2025-06-19T05:15:00,2.046182379010381
2025-06-19T05:20:00,2.046182379010381
2025-06-19T05:25:00,2.046182379010381
2025-06-19T05:30:00,2.0458345101138793
2025-06-19T05:35:00,2.0438814969978534
2025-06-19T05:40:00,2.0443750579069997
2025-06-19T05:45:00,2.0443750579069997
2025-06-19T05:50:00,2.0442108622296478
2025-06-19T05:55:00,2.044209498801722
2025-06-19T06:00:00,2.0442108622296478
2025-06-19T06:05:00,2.0421407890874197
2025-06-19T06:10:00,2.0421407890874197
2025-06-19T06:15:00,2.041440181908967
2025-06-19T06:20:00,2.041440181908967
2025-06-19T06:25:00,2.037454297755546
2025-06-19T06:30:00,2.037454297755546
2025-06-19T06:35:00,2.04148984964055
2025-06-19T06:40:00,2.04103894454794
2025-06-19T06:45:00,2.0385547788670992
2025-06-19T06:50:00,2.040425012430486
2025-06-19T06:55:00,2.0378859200817763
2025-06-19T07:00:00,2.041041087077538
2025-06-19T07:05:00,2.041041087077538
2025-06-19T07:10:00,2.041041087077538
2025-06-19T07:15:00,2.0431096020164223
2025-06-19T07:20:00,2.040408066969122
2025-06-19T07:25:00,2.0412224229916722
2025-06-19T07:30:00,2.0412224229916722
2025-06-19T07:35:00,2.0393973773252547
2025-06-19T07:40:00,2.0409999894643454
2025-06-19T07:45:00,2.041174897789686
2025-06-19T07:50:00,2.03887966426428
2025-06-19T07:55:00,2.0376005740944443
2025-06-19T08:00:00,2.038993607883795
2025-06-19T08:05:00,2.038993607883795
2025-06-19T08:10:00,2.044284487337642
2025-06-19T08:15:00,2.044284487337642
2025-06-19T08:20:00,2.044284487337642
2025-06-19T08:25:00,2.0438452687701103
2025-06-19T08:30:00,2.0438452687701103
2025-06-19T08:35:00,2.041272869824927
2025-06-19T08:40:00,2.041272869824927
2025-06-19T08:45:00,2.041272869824927
2025-06-19T08:50:00,2.041272869824927
2025-06-19T08:55:00,2.041272869824927
2025-06-19T09:00:00,2.0397203149682555
2025-06-19T09:05:00,2.0397203149682555
2025-06-19T09:10:00,2.0397203149682555
2025-06-19T09:15:00,2.045151043172208
2025-06-19T09:20:00,2.046514860648863
2025-06-19T09:25:00,2.046514860648863
2025-06-19T09:30:00,2.0441228237407234
2025-06-19T09:35:00,2.0431018109997034
2025-06-19T09:40:00,2.044994833286993
2025-06-19T09:45:00,2.0430967468388364
2025-06-19T09:50:00,2.0430967468388364
2025-06-19T09:55:00,2.0430967468388364
2025-06-19T10:00:00,2.0430967468388364
2025-06-19T10:05:00,2.0430967468388364
2025-06-19T10:10:00,2.043570051104513
2025-06-19T10:15:00,2.044607424980643
2025-06-19T10:20:00,2.044607424980643
2025-06-19T10:25:00,2.044607424980643
2025-06-19T10:30:00,2.044607424980643
2025-06-19T10:35:00,2.0434734424971976
2025-06-19T10:40:00,2.0434734424971976
2025-06-19T10:45:00,2.0434734424971976
2025-06-19T10:50:00,2.042736217540166
2025-06-19T10:55:00,2.0429300190810498
2025-06-19T11:00:00,2.0429300190810498
2025-06-19T11:05:00,2.0429300190810498
2025-06-19T11:10:00,2.0429300190810498
2025-06-19T11:15:00,2.04233205854787
2025-06-19T11:20:00,2.04233205854787
2025-06-19T11:25:00,2.0411838574589125
2025-06-19T11:30:00,2.039883536768518
2025-06-19T11:35:00,2.0393391394752807
2025-06-19T11:40:00,2.04060537446753
2025-06-19T11:45:00,2.0390759978855977
2025-06-19T11:50:00,2.0385571161721145
2025-06-19T11:55:00,2.0415463345117626
2025-06-19T12:00:00,2.0408564399812983
2025-06-19T12:05:00,2.0408564399812983
2025-06-19T12:10:00,2.0408564399812983
2025-06-19T12:15:00,2.0409456471227307
2025-06-19T12:20:00,2.0409456471227307
2025-06-19T12:25:00,2.0407372374254984
2025-06-19T12:30:00,2.0432334791822537
2025-06-19T12:35:00,2.0402290683600044
2025-06-19T12:40:00,2.0403739812709762
2025-06-19T12:45:00,2.0403739812709762
2025-06-19T12:50:00,2.0403739812709762
2025-06-19T12:55:00,2.0385873063619004
2025-06-19T13:00:00,2.03914884389192
2025-06-19T13:05:00,2.0372924393832093
2025-06-19T13:10:00,2.0372924393832093
2025-06-19T13:15:00,2.036563394993732
2025-06-19T13:20:00,2.039760049153523
2025-06-19T13:25:00,2.039760049153523
2025-06-19T13:30:00,2.0380931611265005
2025-06-19T13:35:00,2.036376994918731
2025-06-19T13:40:00,2.036376994918731
2025-06-19T13:45:00,2.0329062917458516
2025-06-19T13:50:00,2.0335315208375486
2025-06-19T13:55:00,2.0335315208375486
2025-06-19T14:00:00,2.0334709456825584
2025-06-19T14:05:00,2.0334709456825584
2025-06-19T14:10:00,2.034037936924281
2025-06-19T14:15:00,2.0357229390651743
2025-06-19T14:20:00,2.0357229390651743
2025-06-19T14:25:00,2.0388985574798233
2025-06-19T14:30:00,2.0365926113064288
2025-06-19T14:35:00,2.034017875056229
2025-06-19T14:40:00,2.0341682416789055
2025-06-19T14:45:00,2.0310255403098942
2025-06-19T14:50:00,2.029365079871665
2025-06-19T14:55:00,2.029365079871665
2025-06-19T15:00:00,2.0317927606812938
2025-06-19T15:05:00,2.0303652516429618
2025-06-19T15:10:00,2.0300125133610107
2025-06-19T15:15:00,2.0330381547038203
2025-06-19T15:20:00,2.0328784388610814
2025-06-19T15:25:00,2.0328745433527216
2025-06-19T15:30:00,2.031487547601328
2025-06-19T15:35:00,2.031487547601328
2025-06-19T15:40:00,2.03025968336642
2025-06-19T15:45:00,2.0322520411168767
2025-06-19T15:50:00,2.0290417526778284
2025-06-19T15:55:00,2.0289048255589925
2025-06-19T16:00:00,2.028871908513355
2025-06-19T16:05:00,2.032566213866069
2025-06-19T16:10:00,2.0310290462674176
2025-06-19T16:15:00,2.0332582509261306
2025-06-19T16:20:00,2.0333046074756087
2025-06-19T16:25:00,2.0335136014990947
2025-06-19T16:30:00,2.031302316178835
2025-06-19T16:35:00,2.029067657808419
2025-06-19T16:40:00,2.028120075399975
2025-06-19T16:45:00,2.0311090989642047
2025-06-19T16:50:00,2.0272669590692485
2025-06-19T16:55:00,2.02686883811491
2025-06-19T17:00:00,2.0256643469301583
2025-06-19T17:05:00,2.0266368605921024
2025-06-19T17:10:00,2.0266368605921024
2025-06-19T17:15:00,2.026019617292543
2025-06-19T17:20:00,2.0273586982911147
2025-06-19T17:25:00,2.027612101109899
2025-06-19T17:30:00,2.0325247267020403
2025-06-19T17:35:00,2.038721701400303
2025-06-19T17:40:00,2.040469031674948
2025-06-19T17:45:00,2.041609831298022
2025-06-19T17:50:00,2.0393401133523708
2025-06-19T17:55:00,2.0393401133523708
2025-06-19T18:00:00,2.0366586401731217
2025-06-19T18:05:00,2.039440033141791
2025-06-19T18:10:00,2.036916717601937
2025-06-19T18:15:00,2.036916717601937
2025-06-19T18:20:00,2.036817576914188
2025-06-19T18:25:00,2.0355641970995255
2025-06-19T18:30:00,2.0355022585166096
2025-06-19T18:35:00,2.03554647253649
2025-06-19T18:40:00,2.0327874787408873
2025-06-19T18:45:00,2.0315882464924213
2025-06-19T18:50:00,2.0328856455515463
2025-06-19T18:55:00,2.0343100381831904
2025-06-19T19:00:00,2.0338229048628373
2025-06-19T19:05:00,2.0338211518840756
2025-06-19T19:10:00,2.0305715188105964
2025-06-19T19:15:00,2.0305715188105964
2025-06-19T19:20:00,2.0305715188105964
2025-06-19T19:25:00,2.03047023559325
2025-06-19T19:30:00,2.0288008154857944
2025-06-19T19:35:00,2.0311821397459453
